open,high,low,close,volume,time,oi,time_str
47.4,47.4,47.05,47.1,3350,2024-08-06 10:21:05,763425,2024-08-06T10:21:05+05:30
47.15,47.45,46.9,47.3,2725,2024-08-06 10:21:10,763425,2024-08-06T10:21:10+05:30
47.0,47.0,46.6,46.6,15525,2024-08-06 10:21:15,763425,2024-08-06T10:21:15+05:30
45.9,46.3,45.9,46.05,6025,2024-08-06 10:21:20,763425,2024-08-06T10:21:20+05:30
46.2,46.2,45.45,46.0,6850,2024-08-06 10:21:25,763425,2024-08-06T10:21:25+05:30
46.0,46.05,45.65,46.05,1350,2024-08-06 10:21:30,763425,2024-08-06T10:21:30+05:30
46.1,47.15,45.75,47.05,1825,2024-08-06 10:21:35,763425,2024-08-06T10:21:35+05:30
47.2,47.2,46.45,46.45,1275,2024-08-06 10:21:40,763425,2024-08-06T10:21:40+05:30
46.15,46.15,45.35,45.4,3425,2024-08-06 10:21:45,763425,2024-08-06T10:21:45+05:30
45.4,45.7,45.0,45.0,1775,2024-08-06 10:21:50,763425,2024-08-06T10:21:50+05:30
45.0,45.35,45.0,45.35,5325,2024-08-06 10:21:55,763425,2024-08-06T10:21:55+05:30
44.9,45.35,44.75,45.25,7325,2024-08-06 10:22:00,756775,2024-08-06T10:22:00+05:30
45.3,45.35,44.95,45.05,2025,2024-08-06 10:22:05,756775,2024-08-06T10:22:05+05:30
45.15,45.15,44.95,45.15,1200,2024-08-06 10:22:10,756775,2024-08-06T10:22:10+05:30
44.9,45.1,44.5,44.5,2450,2024-08-06 10:22:15,756775,2024-08-06T10:22:15+05:30
44.75,45.7,44.75,45.35,1800,2024-08-06 10:22:20,756775,2024-08-06T10:22:20+05:30
45.6,45.85,45.5,45.85,3100,2024-08-06 10:22:25,756775,2024-08-06T10:22:25+05:30
45.85,46.15,45.55,45.6,5175,2024-08-06 10:22:30,756775,2024-08-06T10:22:30+05:30
46.0,46.25,46.0,46.25,225,2024-08-06 10:22:35,756775,2024-08-06T10:22:35+05:30
46.5,46.5,46.25,46.25,475,2024-08-06 10:22:40,756775,2024-08-06T10:22:40+05:30
46.35,46.65,46.1,46.1,250,2024-08-06 10:22:45,756775,2024-08-06T10:22:45+05:30
46.25,46.25,45.9,46.1,1175,2024-08-06 10:22:50,756775,2024-08-06T10:22:50+05:30
46.5,46.55,46.4,46.4,1400,2024-08-06 10:22:55,756775,2024-08-06T10:22:55+05:30
46.1,46.4,46.1,46.4,1150,2024-08-06 10:23:00,756775,2024-08-06T10:23:00+05:30
46.65,46.75,46.4,46.7,2350,2024-08-06 10:23:05,756775,2024-08-06T10:23:05+05:30
46.55,47.3,46.4,47.3,1000,2024-08-06 10:23:10,756775,2024-08-06T10:23:10+05:30
47.25,47.35,47.1,47.1,21625,2024-08-06 10:23:15,756775,2024-08-06T10:23:15+05:30
47.1,47.4,47.1,47.4,2450,2024-08-06 10:23:20,756775,2024-08-06T10:23:20+05:30
47.75,48.8,47.75,48.3,20300,2024-08-06 10:23:25,756775,2024-08-06T10:23:25+05:30
48.7,49.0,48.7,48.95,1475,2024-08-06 10:23:30,756775,2024-08-06T10:23:30+05:30
48.8,48.8,48.3,48.35,5850,2024-08-06 10:23:35,756775,2024-08-06T10:23:35+05:30
47.95,48.4,47.95,48.25,2025,2024-08-06 10:23:40,756775,2024-08-06T10:23:40+05:30
48.5,48.5,48.3,48.3,2325,2024-08-06 10:23:45,756775,2024-08-06T10:23:45+05:30
47.95,48.55,47.95,48.4,2150,2024-08-06 10:23:50,756775,2024-08-06T10:23:50+05:30
48.25,48.8,48.25,48.8,1625,2024-08-06 10:23:55,756775,2024-08-06T10:23:55+05:30
48.65,48.8,48.55,48.55,3175,2024-08-06 10:24:00,756775,2024-08-06T10:24:00+05:30
49.05,49.65,49.05,49.65,4650,2024-08-06 10:24:05,756775,2024-08-06T10:24:05+05:30
49.6,49.6,49.2,49.2,6400,2024-08-06 10:24:10,756775,2024-08-06T10:24:10+05:30
49.6,49.85,49.45,49.45,9900,2024-08-06 10:24:15,756775,2024-08-06T10:24:15+05:30
49.9,50.4,49.8,50.4,2425,2024-08-06 10:24:20,756775,2024-08-06T10:24:20+05:30
49.75,50.25,49.75,50.25,7200,2024-08-06 10:24:25,756775,2024-08-06T10:24:25+05:30
50.85,51.05,50.25,51.05,11375,2024-08-06 10:24:30,756775,2024-08-06T10:24:30+05:30
50.8,53.2,50.8,53.2,29200,2024-08-06 10:24:35,756775,2024-08-06T10:24:35+05:30
53.95,59.15,53.95,59.1,98450,2024-08-06 10:24:40,756775,2024-08-06T10:24:40+05:30
60.85,62.0,60.65,60.8,55200,2024-08-06 10:24:45,756775,2024-08-06T10:24:45+05:30
59.5,60.8,59.5,60.8,15450,2024-08-06 10:24:50,756775,2024-08-06T10:24:50+05:30
61.7,62.45,61.5,61.95,20275,2024-08-06 10:24:55,756775,2024-08-06T10:24:55+05:30
62.85,63.0,60.6,60.6,28200,2024-08-06 10:25:00,682050,2024-08-06T10:25:00+05:30
59.0,60.15,59.0,59.95,20600,2024-08-06 10:25:05,682050,2024-08-06T10:25:05+05:30
60.2,60.2,59.2,59.35,9475,2024-08-06 10:25:10,682050,2024-08-06T10:25:10+05:30
58.65,60.0,58.55,60.0,7175,2024-08-06 10:25:15,682050,2024-08-06T10:25:15+05:30
59.9,59.9,58.4,58.55,3950,2024-08-06 10:25:20,682050,2024-08-06T10:25:20+05:30
